location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
04,2023-12-30,2024-01-20,3,682.0,2023-2024,957.2042426461538,275.20424264615383,156.25196107756412,0,935.1015662,253.10156619999998,135.07022948333335,0.0,1023.560346,341.560346,219.84322679166667,0,1106.0,424.0,298.84789520833334,0,386.0,296.0,224.416186875,1
04,2024-01-06,2024-01-13,1,716.0,2023-2024,743.1553756021756,27.15537560217558,38.00547398896942,1,1010.224284,294.224284,184.27674555775582,0.0,1126.5,410.5,295.7076400577558,0,907.0,191.0,85.3534733910891,0,163.0,553.0,406.0445212458746,1
04,2024-01-06,2024-01-20,2,682.0,2023-2024,724.1070601056721,42.107060105672076,37.81963799723179,1,942.9878688,260.9878688,143.54443614785475,0.0,1069.5,387.5,264.78522854785473,0,907.0,225.0,109.05606188118814,0,163.0,519.0,383.2644777227722,1
04,2024-01-06,2024-01-27,3,616.0,2023-2024,703.8658600329137,87.8658600329137,32.60095417080329,1,818.5815387,202.5815387,78.6909582921205,0.0,894.5,278.5,151.44615037128713,0,907.0,291.0,163.4253170379538,0,163.0,453.0,337.7326765676567,1
04,2024-01-13,2024-01-20,1,682.0,2023-2024,581.7522753846154,100.24772461538464,102.74102810928859,1,737.4816404,55.48164039999995,34.43184703676473,1.0,793.600334,111.60033399999998,29.425719098856224,1,716.0,34.0,39.87892081290851,1,118.0,564.0,400.27589658496726,1
04,2024-01-13,2024-01-27,2,616.0,2023-2024,560.2564474769231,55.743552523076914,81.7838441362745,1,622.9497675,6.949767500000007,52.94227664828432,1.0,626.8939867,10.893986700000028,51.46319444828432,1,716.0,100.0,31.327851225490196,1,118.0,498.0,352.03857078431366,1
04,2024-01-13,2024-02-03,3,343.0,2023-2024,553.1975170178462,210.19751701784617,82.21439476056663,0,502.7033733,159.7033733,41.964598913153615,1.0,548.7774963,205.77749630000005,77.97854157263077,0,716.0,373.0,238.2334409517974,0,118.0,225.0,182.02377276143793,1
04,2024-01-20,2024-01-27,1,616.0,2023-2024,560.74172760853,55.25827239146997,79.55772580185206,1,512.1947445,103.80525550000004,105.8540083189725,1.0,535.0051196,80.99488040000006,93.49838847313919,1,682.0,66.0,34.52875058656959,1,57.0,559.0,377.54173969255663,1
04,2024-01-20,2024-02-03,2,343.0,2023-2024,562.1309710312262,219.13097103122618,95.58902822531344,0,406.2013166,63.201316599999984,39.50078695428803,1.0,425.0803,82.08030000000002,35.56766541262135,1,682.0,339.0,210.46351432038838,0,57.0,286.0,198.93189233009707,1
04,2024-01-20,2024-02-10,3,183.0,2023-2024,560.5684033220411,377.56840332204115,237.8906103640435,0,304.9323584,121.9323584,35.0907048684466,1.0,269.342,86.34199999999998,39.068788572006476,1,682.0,499.0,354.26255718042074,0,57.0,126.0,100.57232813915857,1
04,2024-01-27,2024-02-03,1,343.0,2023-2024,505.25659807692307,162.25659807692307,47.38892291666665,0,471.8048487,128.80484869999998,33.08613089903846,1.0,443.0,100.0,31.140104727564104,1,616.0,273.0,153.40937716346156,0,62.0,281.0,194.85972998397438,1
04,2024-01-27,2024-02-10,2,183.0,2023-2024,502.3292779426847,319.3292779426847,187.97048463097028,0,364.1147958,181.11479580000002,55.51493924423081,0.0,334.45,151.45,39.1209330128205,1,616.0,433.0,296.9049266025641,0,62.0,121.0,98.59418096153847,1
04,2024-01-27,2024-02-17,3,204.0,2023-2024,497.0420549435294,293.0420549435294,152.94077869588236,0,290.4288339,86.42883389999997,41.38309397916668,1.0,273.0,69.0,45.01410104166667,1,616.0,412.0,266.9421427083333,0,62.0,142.0,110.96473770833332,1
04,2024-02-03,2024-02-10,1,183.0,2023-2024,272.1362005974608,89.1362005974608,34.232884140060996,1,427.1839949,244.18399490000002,124.4064876605769,0.0,454.1242289,271.1242289,150.22421191057688,0,343.0,160.0,45.1333547275641,1,56.0,127.0,97.89233094551282,1
04,2024-02-03,2024-02-17,2,204.0,2023-2024,254.65115047946227,50.651150479462274,45.380847175753054,1,342.8080331,138.8080331,36.885164267628205,1.0,358.0,154.0,40.72022147435897,1,343.0,139.0,36.925157371794874,1,56.0,148.0,110.17981557692308,1
04,2024-02-03,2024-02-24,3,204.0,2023-2024,243.57530860457058,39.57530860457058,53.220427698666924,1,288.3665516,84.36655159999998,43.079073758333344,1.0,312.49,108.49000000000001,40.06364270833333,1,343.0,139.0,38.57697604166666,1,56.0,148.0,111.09230020833333,1
04,2024-02-10,2024-02-17,1,204.0,2023-2024,146.3238852071006,57.6761147928994,80.2156887887081,1,217.5530923,13.553092300000003,50.591834216987195,1.0,248.80175,44.80175,41.83479142628206,1,183.0,21.0,63.544899599359006,1,38.0,166.0,112.2951602724359,1
04,2024-02-10,2024-02-24,2,204.0,2023-2024,139.92653888757397,64.07346111242603,86.15894408299805,1,168.775856,35.224143999999995,74.67636305435899,1.0,198.21175,5.788250000000005,61.67403317307693,1,183.0,21.0,68.44630596153847,1,38.0,166.0,112.95206878205128,1
04,2024-02-10,2024-03-02,3,182.0,2023-2024,133.5154241202367,48.4845758797633,79.78063657945326,1,135.1964856,46.80351440000001,79.33025219133334,1.0,167.57675,14.423249999999996,68.91688552083335,1,183.0,1.0,63.866935625,1,38.0,144.0,101.692310625,1
04,2024-02-17,2024-02-24,1,204.0,2023-2024,175.86879505494505,28.131204945054947,65.65221628891942,1,111.0303192,92.9696808,92.95678629446154,1.0,114.2651596,89.7348404,91.82054860396153,1,204.0,0.0,54.03238517628205,1,43.0,161.0,110.23944232371794,1
04,2024-02-17,2024-03-02,2,182.0,2023-2024,179.6088208131868,2.39117918681319,59.820284996327835,1,81.81986138,100.18013862,90.78401188021729,1.0,99.65,82.35,86.06874346153846,1,204.0,22.0,52.527753525641025,1,43.0,139.0,99.08579314102565,1
04,2024-02-17,2024-03-09,3,125.0,2023-2024,178.89643779091574,53.89643779091574,48.8740697240483,1,59.61759669,65.38240331,65.6295192911375,1.0,79.4,45.599999999999994,62.871779374999996,1,204.0,79.0,44.349371874999996,1,43.0,82.0,68.973810625,1
04,2024-02-24,2024-03-02,1,182.0,2023-2024,174.9202421988389,7.079757801161094,56.99934883889696,1,115.9524766,66.0475234,78.60670062309616,1.0,134.45,47.55000000000001,71.75995113782052,1,204.0,22.0,47.92777299679488,1,49.0,133.0,96.51492950320512,1
04,2024-02-24,2024-03-09,2,125.0,2023-2024,174.9052322206096,49.905232220609605,45.9101158520803,1,91.55746401,33.442535989999996,58.27450710674071,1.0,136.38,11.379999999999995,52.08384698717949,1,204.0,79.0,40.89522788461539,1,49.0,76.0,66.34837006410255,1
04,2024-02-24,2024-03-16,3,134.0,2023-2024,176.63066128447028,42.63066128447028,51.330282783094454,1,79.05358437,54.946415630000004,65.94607923132918,1.0,116.5704,17.429599999999994,60.050323875,1,204.0,70.0,46.570871874999995,1,49.0,85.0,71.931810625,1
04,2024-03-02,2024-03-09,1,125.0,2023-2024,153.6262543853343,28.626254385334306,44.87228228191648,1,141.580458,16.580457999999993,47.34090159352564,1.0,140.720229,15.72022899999999,47.51402267977565,1,182.0,57.0,40.07795408653846,1,43.0,82.0,66.76292870192309,1
04,2024-03-02,2024-03-16,2,134.0,2023-2024,155.43795404313443,21.437954043134425,50.756683735998685,1,128.2452857,5.754714299999989,55.23758479659295,1.0,134.0453429,0.04534290000000851,54.17076948009295,1,182.0,48.0,46.084655320512816,1,43.0,91.0,72.33868737179488,1
04,2024-03-02,2024-03-23,3,106.0,2023-2024,150.16050804704528,44.16050804704528,47.55158247072624,1,120.9213644,14.921364400000002,49.19016834783333,1.0,119.9494322,13.949432200000004,49.24402959058333,1,182.0,76.0,45.61061270833333,1,43.0,63.0,57.872779375,1
04,2024-03-09,2024-03-16,1,134.0,2023-2024,105.66250356125357,28.337496438746427,56.34607174115624,1,153.5328023,19.532802299999986,46.820108944368606,1.0,151.7515,17.751499999999993,47.22312858974362,1,125.0,9.0,52.72545274038462,1,55.0,79.0,68.94731171474359,1
04,2024-03-09,2024-03-23,2,106.0,2023-2024,99.13884202279202,6.861157977207981,48.26495509241454,1,148.9929574,42.992957399999995,44.09052394100641,1.0,148.9929574,42.992957399999995,44.09052394100641,1,125.0,19.0,46.16129955128205,1,55.0,51.0,54.88006557692308,1
04,2024-03-09,2024-03-30,3,97.0,2023-2024,92.78997347008547,4.210026529914529,47.601106729529924,1,142.5981193,45.59811930000001,45.08753182087499,1.0,137.0,40.0,45.18783145833333,1,125.0,28.0,45.490925208333344,1,55.0,42.0,51.944331458333345,1
04,2024-03-16,2024-03-23,1,106.0,2023-2024,116.60907134791815,10.609071347918146,44.611989394613055,1,114.8751516,8.875151599999995,44.787548769089746,1.0,109.2557054,3.2557053999999965,45.188315252032055,1,134.0,28.0,42.4629695673077,1,36.0,70.0,58.008292483974365,1
04,2024-03-16,2024-03-30,2,97.0,2023-2024,115.55757716584334,18.55757716584334,44.061926124367226,1,106.9962152,9.996215199999995,44.53636826664104,1.0,101.5061667,4.506166699999994,44.840608454349365,1,134.0,37.0,43.0218925,1,36.0,61.0,53.84571301282051,1
04,2024-03-16,2024-04-06,3,81.0,2023-2024,117.99918082543402,36.999180825434024,41.36793358971003,1,99.01409278,18.01409278,42.159883816775,1.0,94.78006182,13.78006182,42.394519699141675,1,134.0,53.0,41.789758541666664,1,36.0,45.0,46.880008541666676,1
04,2024-03-23,2024-03-30,1,97.0,2023-2024,87.15319405594406,9.846805944055944,44.7135207830711,1,116.2780074,19.278007400000007,42.11851362575001,1.0,115.63,18.629999999999995,42.18412437500002,1,106.0,9.0,42.84852645833334,1,23.0,74.0,55.40405770833333,1
04,2024-03-23,2024-04-06,2,81.0,2023-2024,89.26517601398601,8.265176013986007,40.96661399589161,1,106.3908996,25.390899599999997,40.01756348050001,1.0,110.0,29.0,39.817559166666676,1,106.0,25.0,40.03922583333334,1,23.0,58.0,47.296434166666664,1
04,2024-03-23,2024-04-13,3,85.0,2023-2024,87.7844370993007,2.7844370993007033,43.78680117404546,1,99.70179917,14.701799170000001,43.41228383766251,1.0,102.0,17.0,43.284925208333355,1,106.0,21.0,43.06325854166668,1,23.0,62.0,50.022143958333324,1
04,2024-03-30,2024-04-06,1,81.0,2023-2024,85.24067314622314,4.240673146223145,39.33021880224937,1,85.18678491,4.18678491,39.333205108673404,1.0,82.0,1.0,39.50980610576924,1,97.0,16.0,38.67855610576924,1,40.0,41.0,44.24159056089744,1
04,2024-03-30,2024-04-13,2,85.0,2023-2024,86.54288834650035,1.542888346500348,42.281900386182734,1,76.68013019,8.31986981,43.041444407175966,1.0,72.65339661,12.346603389999999,43.39881701240097,1,97.0,12.0,41.70240211538462,1,40.0,45.0,47.15067455128206,1
04,2024-03-30,2024-04-20,3,79.0,2023-2024,83.1611814844352,4.161181484435204,42.060666725292656,1,71.84558523,7.1544147700000025,42.71816076917083,1.0,67.02543449,11.974565510000005,43.14594914734584,1,97.0,18.0,41.80958145833335,1,40.0,39.0,45.47642520833333,1
04,2024-04-06,2024-04-13,1,85.0,2023-2024,72.48865714285714,12.511342857142864,41.92814892216118,1,79.55870271,5.441297289999994,41.30068237807725,1.0,76.27935136,8.720648639999993,41.591724810389756,1,81.0,4.0,41.17276724358975,1,46.0,39.0,45.33919673076924,1
04,2024-04-06,2024-04-20,2,79.0,2023-2024,70.39409727472527,8.605902725274731,41.36281540532968,1,71.85818022,7.141819780000006,41.232878043936545,1.0,68.92857528,10.071424719999996,41.49288048236154,1,81.0,2.0,40.58820820512821,1,46.0,33.0,43.66238128205129,1
04,2024-04-06,2024-04-27,3,105.0,2023-2024,68.98943486945055,36.01056513054945,53.32880058288205,1,67.12328571,37.876714289999995,53.64993375073751,1.0,60.7,44.3,54.75527416666667,1,81.0,24.0,51.67031583333335,1,46.0,59.0,56.777232500000004,1
04,2024-04-13,2024-04-20,1,79.0,2023-2024,76.2514136827774,2.7485863172226033,39.34022030488428,1,66.59256074,12.407439260000004,40.197443503555775,1.0,66.0,13.0,40.25003326923078,1,85.0,6.0,39.063783269230775,1,37.0,42.0,43.643994807692316,1
04,2024-04-13,2024-04-27,2,105.0,2023-2024,78.53154542409803,26.468454575901973,50.38627072822669,1,59.31715823,45.68284177,53.667681841766985,1.0,57.2959,47.7041,54.01550669551282,1,85.0,20.0,49.81219538461539,1,37.0,68.0,57.86915692307692,1
04,2024-04-13,2024-05-04,3,75.0,2023-2024,75.46713062742002,0.4671306274200191,40.94557720910148,1,56.05515837,18.94484163,42.54686660637084,1.0,56.05515837,18.94484163,42.54686660637084,1,85.0,10.0,40.89394083333334,1,37.0,38.0,43.95585750000001,1
04,2024-04-20,2024-04-27,1,105.0,2023-2024,71.9130975708502,33.0869024291498,50.821949267375174,1,74.33409457,30.665905429999995,50.405336033771476,1.0,72.97472715,32.02527284999999,50.63926051062981,1,79.0,26.0,49.60241147435898,1,41.0,64.0,56.27301884615385,1
04,2024-04-20,2024-05-04,2,75.0,2023-2024,71.20004872064777,3.7999512793522285,40.5289410606579,1,69.20814701,5.791852989999995,40.70572233747789,1.0,69.20814701,5.791852989999995,40.70572233747789,1,79.0,4.0,40.170028717948725,1,41.0,34.0,42.365842820512825,1
04,2024-04-20,2024-05-11,3,73.0,2023-2024,72.6298642957085,0.3701357042914992,41.21229037708921,1,67.17030014,5.829699860000005,41.417072120158345,1.0,61.0,12.0,41.630461666666676,1,79.0,6.0,41.14694083333334,1,41.0,32.0,42.51796166666667,1
04,2024-04-27,2024-05-04,1,75.0,2023-2024,95.2478093645485,20.2478093645485,38.42536259963768,1,63.82798764,11.172012359999997,39.7953390296423,1.0,58.5,16.5,40.09420834935897,1,105.0,30.0,37.93725241987179,1,34.0,41.0,42.222509631410254,1
04,2024-04-27,2024-05-11,2,73.0,2023-2024,102.39657541806022,29.396575418060223,39.43029381737736,1,60.41108606,12.588913939999998,40.55014692760448,1.0,56.04965,16.95035,40.70097992467948,1,105.0,32.0,39.2860207051282,1,34.0,39.0,42.38372262820513,1
04,2024-04-27,2024-05-18,3,66.0,2023-2024,101.50280096321072,35.50280096321072,39.25295595005016,1,59.07109034,6.928909660000002,39.243518750741664,1.0,59.07109034,6.928909660000002,39.243518750741664,1,105.0,39.0,39.52544604166666,1,34.0,32.0,40.21170645833333,1
04,2024-05-04,2024-05-11,1,73.0,2023-2024,68.60924204244031,4.390757957559686,39.117214449878425,1,99.64458202,26.64458202,38.12507470151987,1.0,95.08397054,22.083970539999996,38.37780858770321,1,75.0,2.0,38.753429903846154,1,55.0,18.0,39.587867403846154,1
04,2024-05-04,2024-05-18,2,66.0,2023-2024,68.5323020424403,2.532302042440307,37.98907780149204,1,97.47783764,31.477837640000004,38.214373123039735,1.0,89.5575,23.557500000000005,38.25727495192307,1,75.0,9.0,38.30437807692308,1,55.0,11.0,38.24604474358974,1
04,2024-05-04,2024-05-25,3,66.0,2023-2024,66.71872789708222,0.7187278970822177,39.18384340164942,1,98.88084801,32.880848009999994,39.83113832327916,1.0,89.59012757,23.590127570000007,39.881463058995834,1,75.0,9.0,39.58755541666667,1,55.0,11.0,39.52922208333333,1
05,2023-10-14,2023-10-21,1,18.0,2023-2024,20.987389655172414,2.9873896551724144,10.786064684537648,1,21.09223051,3.0922305100000003,10.782438938308191,1.0,11.77,6.23,11.317003623595506,1,15.0,3.0,11.150581760299625,1,47.0,29.0,8.973034007490638,1
05,2023-10-14,2023-10-28,2,13.0,2023-2024,26.884196419098146,13.884196419098146,9.18918270277186,1,28.4130621,15.413062100000001,9.198786400516385,1.0,14.0,1.0,9.346771011235955,1,15.0,2.0,9.370521011235956,1,47.0,34.0,9.508187677902622,1
05,2023-10-14,2023-11-04,3,18.0,2023-2024,39.136061251724136,21.136061251724136,10.954582608820369,1,38.74783258,20.74783258,10.943744558401406,1.0,13.97452583,4.025474170000001,11.874828846404917,1,15.0,3.0,11.840460262172286,1,47.0,29.0,10.694713071161047,1
05,2023-10-21,2023-10-28,1,13.0,2023-2024,30.522251748251747,17.522251748251747,8.760283208527582,1,25.23369831,12.233698310000001,8.718244621316202,1.0,15.669,2.6690000000000005,8.982379467592592,1,18.0,5.0,8.933842569444446,1,77.0,64.0,27.772254143518513,0
05,2023-10-21,2023-11-04,2,18.0,2023-2024,42.636798405594405,24.636798405594405,10.171991032801088,1,34.92797311,16.927973110000003,10.46143843459861,1.0,19.1,1.1000000000000014,11.196377499999999,1,18.0,0.0,11.234419166666667,1,77.0,59.0,19.929580277777777,0
05,2023-10-21,2023-11-11,3,24.0,2023-2024,57.756352062937054,33.756352062937054,10.549088338427547,1,46.16377648,22.163776480000003,11.958602687659258,1.0,19.5825,4.4175,14.223392638888889,1,18.0,6.0,14.341875393518519,1,77.0,53.0,12.908063819444438,1
05,2023-10-28,2023-11-04,1,18.0,2023-2024,37.37187618841832,19.37187618841832,9.746808092910133,1,33.00401567,15.004015670000001,9.957792612130449,1.0,19.0,1.0,10.689730792124545,1,13.0,5.0,11.150628228021978,1,134.0,116.0,77.87207190934065,0
05,2023-10-28,2023-11-11,2,24.0,2023-2024,51.06697032739844,27.066970327398437,10.232506012819854,1,44.24836845,20.24836845,11.288735047315244,1.0,21.5,2.5,13.479497985347985,1,13.0,11.0,14.287668772893772,1,134.0,110.0,69.09529056776557,0
05,2023-10-28,2023-11-18,3,17.0,2023-2024,53.10060827312014,36.10060827312014,10.154102052911265,1,55.85599637,38.85599637,10.086500953989878,1.0,22.25,5.25,11.038119345238096,1,13.0,4.0,11.331050892857142,1,134.0,117.0,72.77684255952381,0
05,2023-11-04,2023-11-11,1,24.0,2023-2024,57.25993717948718,33.25993717948718,8.4093284241453,1,26.53055803,2.5305580300000017,12.60150216867808,1.0,18.51468582,5.48531418,13.358183577855435,1,18.0,6.0,13.418873614130435,1,203.0,179.0,138.49507379528984,0
05,2023-11-04,2023-11-18,2,17.0,2023-2024,59.602936315919536,42.602936315919536,9.868913580309325,1,35.68585789,18.68585789,10.145151241789673,1.0,19.5,2.5,10.654850760869566,1,18.0,1.0,10.706725760869565,1,203.0,186.0,142.19917141304347,0
05,2023-11-04,2023-11-25,3,57.0,2023-2024,100.69654333173686,43.69654333173686,10.291188396539573,1,47.91159816,9.088401840000003,23.511630914966663,1.0,18.11,38.89,32.69964692934783,1,18.0,39.0,32.724534429347834,1,203.0,146.0,100.86160236413042,0
05,2023-11-11,2023-11-18,1,17.0,2023-2024,63.83474373468891,46.83474373468891,12.549986767268438,1,24.21022089,7.210220889999999,10.029649941532664,1.0,18.49910116,1.4991011599999986,10.227159498861832,1,24.0,7.0,10.036920080645165,1,214.0,197.0,155.99489275089607,0
05,2023-11-11,2023-11-25,2,57.0,2023-2024,104.18967345898088,47.18967345898088,11.347720873000645,1,31.31940514,25.68059486,28.849688175491664,1.0,19.3068,37.693200000000004,32.47002273655914,1,24.0,33.0,31.134416236559133,1,214.0,157.0,114.68003451612903,0
05,2023-11-11,2023-12-02,3,24.0,2023-2024,116.48293956177643,92.48293956177643,49.86966002806442,0,40.97007207,16.97007207,12.149956932303185,1.0,20.035,3.965,13.932206904121864,1,24.0,0.0,13.47863282258065,1,214.0,190.0,143.3235096146953,0
05,2023-11-18,2023-11-25,1,57.0,2023-2024,97.66813263464437,40.668132634644365,9.398277614764686,1,31.35024566,25.64975434,28.64737377660585,1.0,24.21044365,32.78955635,31.10651908591622,1,17.0,40.0,33.112023089539,1,407.0,350.0,302.85263035904256,0
05,2023-11-18,2023-12-02,2,24.0,2023-2024,108.83411102652312,84.83411102652312,45.77495315573714,0,39.68561446,15.685614459999996,11.447457110696279,1.0,27.0,3.0,12.962495691489364,1,17.0,7.0,13.922024060283682,1,407.0,383.0,331.5172634219859,0
05,2023-11-18,2023-12-09,3,41.0,2023-2024,82.43544219374395,41.43544219374395,9.723277113757,1,55.00250618,14.002506179999997,14.083429721771457,1.0,26.63454716,14.36545284,21.705925251957797,1,17.0,24.0,23.40965800975177,1,407.0,366.0,312.2652298182624,0
05,2023-11-25,2023-12-02,1,24.0,2023-2024,144.75831339950372,120.75831339950372,83.30283645961212,0,31.1181387,7.118138699999999,11.809474636953949,1.0,24.0238843,0.02388429999999886,12.537871523221495,1,57.0,33.0,8.265505416666665,1,466.0,442.0,391.15945278508775,0
05,2023-11-25,2023-12-09,2,41.0,2023-2024,120.04335872158809,79.04335872158809,40.37837938889035,0,42.6110618,1.6110618000000017,16.57998700033772,1.0,25.0,16.0,20.98188254385965,1,57.0,16.0,11.956037807017545,1,466.0,425.0,371.920160614035,0
05,2023-11-25,2023-12-16,3,53.0,2023-2024,100.25437509399504,47.25437509399504,11.063438371713467,1,54.83556765,1.8355676500000015,18.347108827542765,1.0,28.465,24.535,27.18422754385965,1,57.0,4.0,17.544900899122805,1,466.0,413.0,357.4725351096492,0
05,2023-12-02,2023-12-09,1,41.0,2023-2024,89.39713723404255,48.397137234042546,14.330239177009448,0,48.04761661,7.047616609999999,13.29824872953611,1.0,31.46800304,9.53199696,18.823800123033333,1,24.0,17.0,20.856130381944446,1,346.0,305.0,260.1169454861111,0
05,2023-12-02,2023-12-16,2,53.0,2023-2024,66.19241009361701,13.192410093617013,12.608767889361703,1,62.35678386,9.35678386,13.88317688583333,1.0,35.20573658,17.79426342,24.610028776274998,1,24.0,29.0,28.29937708333333,1,346.0,293.0,245.69197083333327,0
05,2023-12-02,2023-12-23,3,96.0,2023-2024,52.915078626972175,43.084921373027825,42.76156057725265,1,78.73505787,17.264942129999994,27.148180112083327,1.0,38.62,57.38,50.234362673611116,1,24.0,72.0,55.34140850694445,1,346.0,250.0,201.5586628472222,0
05,2023-12-09,2023-12-16,1,53.0,2023-2024,86.06351619433198,33.06351619433198,8.191101508097168,1,34.23286454,18.76713546,24.213947810418635,1.0,25.332,27.668,27.7071489347079,1,41.0,12.0,21.310749673539515,1,251.0,198.0,157.633661185567,0
05,2023-12-09,2023-12-23,2,96.0,2023-2024,75.00927365182186,20.990726348178143,27.72221821522879,1,45.73489307,50.26510693,45.88868536459634,1.0,29.0,67.0,53.627192474226796,1,41.0,55.0,48.43465295532645,1,251.0,155.0,113.50566068728523,0
05,2023-12-09,2023-12-30,3,187.0,2023-2024,75.22418643805668,111.77581356194332,87.3775728022528,1,58.62574694,128.37425306,99.13458168599811,1.0,32.0,155.0,115.05367565292092,1,41.0,146.0,110.59048063573881,1,251.0,64.0,23.377660189003432,0
05,2023-12-16,2023-12-23,1,96.0,2023-2024,84.51495897435896,11.485041025641038,20.861138663548758,1,67.2326564,28.767343600000004,31.06292132738096,1.0,46.0,50.0,44.32332349914966,1,53.0,43.0,39.95833157738095,1,201.0,105.0,68.57512579506802,0
05,2023-12-16,2023-12-30,2,187.0,2023-2024,84.96898354871794,102.03101645128206,79.8114300373452,1,84.6241011,102.3758989,80.05572177185374,1.0,52.79822733,134.20177267,102.59768020143997,1,53.0,134.0,102.45492603741496,1,201.0,14.0,12.094187942176868,1
05,2023-12-16,2024-01-06,3,234.0,2023-2024,74.78775577025641,159.2122442297436,120.9430880513405,1,99.41001508,134.58998492,103.50232104027214,1.0,54.61525633,179.38474367,135.22189640079839,1,53.0,181.0,136.3545949022109,1,201.0,33.0,36.087119136904754,1
05,2023-12-23,2023-12-30,1,187.0,2023-2024,122.30687664551944,64.69312335448056,53.0331390872911,1,90.5602383,96.4397617,75.0510644912037,1.0,65.6227403,121.3772597,92.71512557453703,1,96.0,91.0,71.1978999537037,1,204.0,17.0,10.123918472222224,1
05,2023-12-23,2024-01-06,2,234.0,2023-2024,114.59428885392546,119.40571114607454,91.93129989008564,1,108.3765538,125.6234462,96.33552888661616,1.0,75.0,159.0,119.97725449494949,1,96.0,138.0,105.10225449494948,1,204.0,30.0,32.49538580808081,1
05,2023-12-23,2024-01-13,3,223.0,2023-2024,104.7143873361459,118.2856126638541,91.75058467309192,1,125.0703886,97.9296114,77.33175044452861,1.0,79.65410185,143.34589814999998,109.5016202257786,1,96.0,127.0,97.92327570286193,1,204.0,19.0,27.439226881313132,1
05,2023-12-30,2024-01-06,1,234.0,2023-2024,188.5936781789639,45.4063218210361,41.358976346480894,1,128.9174557,105.0825443,79.33491075416667,1.0,110.525,123.475,92.36290020833331,1,187.0,47.0,42.35502520833334,1,158.0,76.0,60.48002520833334,1
05,2023-12-30,2024-01-13,2,223.0,2023-2024,183.23486256665979,39.765137433340215,39.01323839583764,1,150.8971889,72.1028111,59.224284437499996,1.0,135.835,87.16499999999999,68.63815249999999,1,187.0,36.0,36.6600275,1,158.0,65.0,54.785027500000005,1
05,2023-12-30,2024-01-20,3,227.0,2023-2024,179.61222570155243,47.38777429844757,44.957388728196406,1,168.8140878,58.18591219999999,51.70622491666668,1.0,140.28,86.72,69.54002979166667,1,187.0,40.0,40.340029791666666,1,158.0,69.0,58.46502979166667,1
05,2024-01-06,2024-01-13,1,223.0,2023-2024,211.12479992229993,11.875200077700072,22.849988532186547,1,229.3990773,6.399077299999988,14.649617670915847,1.0,270.0,47.0,11.907770008250823,1,234.0,11.0,13.280954826732675,1,105.0,118.0,87.97757198844884,1
05,2024-01-06,2024-01-20,2,227.0,2023-2024,205.6965233031857,21.3034766968143,29.449479745427876,1,256.4764523,29.476452300000005,10.481975640717822,1.0,317.0,90.0,48.374948019801984,0,234.0,7.0,15.974205445544555,1,105.0,122.0,91.77098762376238,1
05,2024-01-06,2024-01-27,3,275.0,2023-2024,204.41893062449108,70.58106937550892,60.92757161876898,1,272.1865049,2.8134951000000115,21.438657820173272,1.0,293.0,18.0,14.23734055280528,1,234.0,41.0,42.4394032590759,1,105.0,170.0,125.54286860561056,1
05,2024-01-13,2024-01-20,1,227.0,2023-2024,187.97908769230773,39.02091230769227,39.15092049051029,1,267.5398443,40.53984430000003,10.005415899918306,1.0,283.5,56.5,18.308629709967324,0,223.0,4.0,19.560881343954254,1,65.0,162.0,117.38570977532679,1
05,2024-01-13,2024-01-27,2,275.0,2023-2024,183.47972501538462,91.52027498461538,73.30509946342383,1,281.9396399,6.939639899999975,16.75968948995099,1.0,282.0,7.0,16.742084460784316,1,223.0,52.0,48.60492759803922,1,65.0,210.0,152.0507119117647,0
05,2024-01-13,2024-02-03,3,245.0,2023-2024,178.9012865932308,66.0987134067692,58.75870077710656,1,273.8257126,28.825712599999974,12.642448759803928,1.0,273.8257126,28.825712599999974,12.642448759803928,1,223.0,22.0,32.04449672794118,1,65.0,180.0,130.6140804861111,1
05,2024-01-20,2024-01-27,1,275.0,2023-2024,188.28350601675552,86.71649398324448,68.50240404292585,1,224.6351568,50.364843199999996,45.78262230339806,1.0,211.6361623,63.363837700000005,53.90699386589805,1,227.0,48.0,44.30459530339806,1,44.0,231.0,167.43840421925563,0
05,2024-01-20,2024-02-03,2,245.0,2023-2024,184.30713107844633,60.69286892155367,53.53805613422346,1,213.9513214,31.048678599999988,36.10256186302588,1.0,192.0,53.0,48.73001305825242,1,227.0,18.0,29.03452762135922,1,44.0,201.0,142.29273105177992,1
05,2024-01-20,2024-02-10,3,291.0,2023-2024,188.41552366135568,102.58447633864432,81.02072852475949,1,183.65853,107.34146999999999,83.99384956310679,1.0,181.0,110.0,85.65543081310678,1,227.0,64.0,56.90543081310679,1,44.0,247.0,176.00538676779934,0
05,2024-01-27,2024-02-03,1,245.0,2023-2024,226.1653053167421,18.834694683257908,28.679208289969832,1,198.101593,46.89840699999999,43.88038579487179,1.0,191.806,53.19399999999999,47.569421746794866,1,275.0,30.0,11.487723028846156,1,20.0,225.0,155.48686056089744,0
